day,queue_time,entry_time,side,score,queue_price,entry,sl,tp,outcome,exit_price,exit_time,r_price,atr,prob,prob_edge,mfe_r,mae_r,chase_atr,pnl_usd,be05_usd,be10_usd,lock60_usd
2026-01-22,2026-01-22 16:30:00+00:00,2026-01-22 16:32:00+00:00,BUY,4.0,4829.22,4835.0,4826.1694747978945,4852.661050404211,TP,4852.661050404211,2026-01-22 17:27:00+00:00,8.830525202105527,8.830525202105527,0.7577942179558392,0.73345561990779,2.048575773917367,0.9218024764891048,0.6545477044356974,34.56210080842197,-0.76,-0.76,13.78399999999987
2026-01-22,2026-01-22 17:15:00+00:00,2026-01-22 17:18:00+00:00,BUY,4.8,4838.99,4842.18,4831.301640335104,4863.936719329794,TP,4863.936719329794,2026-01-22 17:35:00+00:00,10.878359664896623,10.878359664896623,0.9669708883138275,0.967240889570137,2.0710843081151102,0.1351306672405581,0.2932427404744044,42.913438659587335,42.913438659587335,42.913438659587335,42.913438659587335
2026-01-22,2026-01-22 18:00:00+00:00,2026-01-22 18:00:00+00:00,BUY,5.5,4871.7,4871.7,4859.476143352955,4896.14771329409,TP,4896.14771329409,2026-01-22 19:35:00+00:00,12.223856647045281,12.223856647045281,0.6379523287531265,0.4700816064716346,2.032091893519089,0.3100494475216275,0.0,48.13542658818027,-0.76,-0.76,14.744000000000815
2026-01-22,2026-01-22 19:15:00+00:00,2026-01-22 19:19:00+00:00,BUY,4.5,4880.09,4880.93,4869.0717220924425,4904.646555815116,TP,4904.646555815116,2026-01-22 19:50:00+00:00,11.858277907557529,11.858277907557529,0.6645867437073001,0.5136780830898757,2.025589228659507,0.11806098751558997,0.07083659250933864,46.793111630230996,46.793111630230996,46.793111630230996,46.793111630230996
2026-01-22,2026-01-22 21:45:00+00:00,2026-01-22 21:52:00+00:00,BUY,4.8,4913.38,4909.45,4899.31925160168,4929.711496796639,TP,4929.711496796639,2026-01-22 23:33:00+00:00,10.13074839831971,10.13074839831971,0.6222508019629189,0.48821790292580425,2.0403231022328425,0.10068357833945463,-0.38792790477869554,39.68299359327844,39.68299359327844,39.68299359327844,21.611999999999316
2026-01-22,2026-01-22 22:45:00+00:00,2026-01-22 23:33:00+00:00,BUY,4.3,4922.59,4930.12,4920.667434962876,4949.025130074248,TP,4949.025130074248,2026-01-23 01:04:00+00:00,9.452565037124165,9.452565037124165,0.6906307750544167,0.474270145704882,2.0502371497986807,0.027505761555629595,0.7966091712065767,37.210260148497035,37.210260148497035,37.210260148497035,11.868000000000757
2026-01-22,2026-01-22 23:00:00+00:00,2026-01-22 23:33:00+00:00,BUY,4.3,4916.75,4930.12,4920.487776967826,4949.384446064349,TP,4949.384446064349,2026-01-23 01:04:00+00:00,9.6322230321743,9.6322230321743,0.8535886198855015,0.7564880007128469,2.0119966009160635,0.026992730456068766,1.3880492546051288,37.928892128697406,37.928892128697406,37.928892128697406,11.868000000000757
2026-01-22,2026-01-22 23:30:00+00:00,2026-01-22 23:34:00+00:00,BUY,4.0,4924.99,4933.26,4924.398019144723,4950.983961710555,TP,4950.983961710555,2026-01-23 01:05:00+00:00,8.861980855277627,8.861980855277627,0.8254409748658458,0.6812805597553089,2.141733356227721,0.10381426173496863,0.9331999397262696,34.58792342111032,34.58792342111032,34.58792342111032,34.58792342111032
2026-01-22,2026-01-22 23:15:00+00:00,2026-01-22 23:34:00+00:00,BUY,4.0,4922.75,4933.26,4923.765406705449,4952.2491865891025,TP,4952.2491865891025,2026-01-23 01:08:00+00:00,9.494593294551109,9.494593294551109,0.8472894895943485,0.6951912952722998,2.0074582879645737,0.09689725209483753,1.106945782083351,37.11837317820449,37.11837317820449,37.11837317820449,37.11837317820449
2026-01-23,2026-01-23 01:30:00+00:00,2026-01-23 01:34:00+00:00,BUY,4.8,4940.09,4934.77,4924.188716934172,4955.932566131658,TP,4955.932566131658,2026-01-23 01:53:00+00:00,10.581283065828952,10.581283065828952,0.8734606375133969,0.8565195303421045,2.0271643681162024,0.2995855965934062,-0.5027745658917341,41.38513226331503,41.38513226331503,41.38513226331503,41.38513226331503
2026-01-23,2026-01-23 02:30:00+00:00,2026-01-23 02:37:00+00:00,BUY,5.0,4951.87,4951.74,4939.888815691,4975.442368618,SL,4939.888815691,2026-01-23 03:03:00+00:00,11.851184309000143,11.851184309000143,0.6162100518082607,0.4812817355633625,1.3002919875524204,1.3112613553903152,-0.010969367837894754,-24.702368618000037,-1.0,-1.0,15.296000000000276
2026-01-23,2026-01-23 02:15:00+00:00,2026-01-23 02:37:00+00:00,BUY,4.0,4951.65,4951.74,4939.684018104999,4975.85196379,SL,4939.684018104999,2026-01-23 03:03:00+00:00,12.055981895000237,12.055981895000237,0.6255366637467281,0.5039509344217693,1.2782036448139136,1.2889866736150783,0.007465173785427599,-25.11196379000103,-1.0,-1.0,15.296000000000276
2026-01-23,2026-01-23 05:30:00+00:00,2026-01-23 05:56:00+00:00,BUY,4.0,4943.78,4953.29,4942.434452684637,4975.001094630726,SL,4942.434452684637,2026-01-23 10:01:00+00:00,10.855547315362816,10.855547315362816,0.8415134173188579,0.7243182289115004,1.2887420222655264,1.0648933364825042,0.8760497949782436,-22.631094630725713,-0.9199999999999999,-0.9199999999999999,15.868000000000466
2026-01-23,2026-01-23 05:45:00+00:00,2026-01-23 05:56:00+00:00,BUY,4.0,4949.65,4953.29,4942.528525660019,4974.812948679962,SL,4942.528525660019,2026-01-23 10:01:00+00:00,10.76147433998106,10.76147433998106,0.6590320587655043,0.5158857236493719,1.3000077459669346,1.074202254708972,0.3382436165346777,-22.442948679961702,-0.9199999999999999,-0.9199999999999999,15.868000000000466
2026-01-23,2026-01-23 09:00:00+00:00,2026-01-23 09:02:00+00:00,SELL,4.5,4953.57,4953.17,4960.464582219065,4938.580835561869,TP,4938.580835561869,2026-01-23 10:19:00+00:00,7.294582219065268,7.294582219065268,0.8894280171158317,0.838186286276712,2.118010262413574,0.8677673113966295,0.05483521714981676,28.238328876261733,28.238328876261733,28.238328876261733,28.238328876261733
2026-01-23,2026-01-23 08:15:00+00:00,2026-01-23 08:19:00+00:00,SELL,5.5,4952.5,4952.54,4960.4455689528195,4936.72886209436,TP,4936.72886209436,2026-01-23 10:21:00+00:00,7.905568952819855,7.905568952819855,0.831761491210828,0.774544841527283,2.8992220720337514,0.8803920428165336,-0.005059724383998439,30.742275811279907,30.742275811279907,30.742275811279907,30.742275811279907
2026-01-23,2026-01-23 09:45:00+00:00,2026-01-23 09:49:00+00:00,SELL,4.3,4946.03,4946.8,4954.671074706752,4931.057850586497,TP,4931.057850586497,2026-01-23 10:21:00+00:00,7.871074706751538,7.871074706751538,0.7510600824998303,0.7082812037152145,2.182675255929648,0.5577383220913691,-0.0978265394101719,30.644298827006573,30.644298827006573,30.644298827006573,30.644298827006573
2026-01-23,2026-01-23 12:15:00+00:00,2026-01-23 12:24:00+00:00,BUY,4.5,4921.45,4925.95,4914.107559617985,4949.634880764028,SL,4914.107559617985,2026-01-23 13:16:00+00:00,11.842440382014187,11.842440382014187,0.6796004199366136,0.5931233374815454,0.54887335636259,1.0234377044791587,0.37998924671256235,-24.524880764029003,-0.84,-24.524880764029003,-24.524880764029003
2026-01-23,2026-01-23 13:15:00+00:00,2026-01-23 13:20:00+00:00,BUY,5.0,4918.4,4916.94,4906.20629847406,4938.40740305188,TP,4938.40740305188,2026-01-23 14:41:00+00:00,10.733701525939825,10.733701525939825,0.6610257681675867,0.5948951802555414,2.0449609062591128,0.2953314839562397,-0.13602017873067337,42.054806103759915,42.054806103759915,42.054806103759915,42.054806103759915
2026-01-23,2026-01-23 17:30:00+00:00,2026-01-23 18:45:00+00:00,BUY,4.3,4944.65,4982.55,4970.227301369401,5007.195397261197,SL,4970.227301369401,2026-01-23 19:55:00+00:00,12.32269863059863,12.32269863059863,0.7579261901001462,0.7116577054218178,0.43091210449748163,1.0014040243878524,3.0756250019691818,-25.545397261198012,-25.545397261198012,-25.545397261198012,-25.545397261198012
2026-01-23,2026-01-23 19:30:00+00:00,2026-01-23 19:34:00+00:00,SELL,5.5,4982.84,4984.49,4995.869349731315,4961.731300537369,TP,4961.731300537369,2026-01-23 20:49:00+00:00,11.379349731315353,11.379349731315353,0.7800215612277861,0.7047434529421547,2.053720164315446,0.29615049010452976,-0.14499949812236862,44.63739892526166,44.63739892526166,44.63739892526166,22.063999999999506
2026-01-23,2026-01-23 19:15:00+00:00,2026-01-23 19:34:00+00:00,SELL,5.5,4984.22,4984.49,4996.564634305363,4960.340731389272,TP,4960.340731389272,2026-01-23 20:50:00+00:00,12.07463430536378,12.07463430536378,0.811218910508128,0.7211766176413852,2.175635247879093,0.27909747945764896,-0.022360925653838473,47.41853722145526,47.41853722145526,47.41853722145526,22.063999999999506
2026-01-23,2026-01-23 21:15:00+00:00,2026-01-23 21:54:00+00:00,BUY,4.0,4973.87,4987.22,4974.779310427629,5012.101379144742,SL,4974.779310427629,2026-01-23 22:08:00+00:00,12.440689572371157,12.440689572371157,0.804371844795267,0.7411080875759333,0.20577637478270125,1.1872332248207782,1.07309164193347,-25.641379144742828,-25.641379144742828,-25.641379144742828,-25.641379144742828
2026-01-23,2026-01-23 21:30:00+00:00,2026-01-23 21:54:00+00:00,BUY,4.0,4977.12,4987.22,4975.763402370612,5010.133195258777,SL,4975.763402370612,2026-01-23 22:08:00+00:00,11.45659762938839,11.45659762938839,0.7593085305532249,0.6745846899987784,0.22345203024609986,1.289213471381113,0.881588088080523,-23.673195258775888,-23.673195258775888,-23.673195258775888,-23.673195258775888
2026-01-23,2026-01-23 20:45:00+00:00,2026-01-23 21:32:00+00:00,BUY,6.0,4964.19,4979.18,4966.53872690069,5004.462546198622,TP,5004.462546198622,2026-01-26 01:01:00+00:00,12.641273099310773,12.641273099310773,0.8336696506547181,0.7883310802540234,2.610496564764448,0.6842665237943606,1.1857982880551783,49.805092397242554,-0.76,49.805092397242554,49.805092397242554
2026-01-23,2026-01-23 21:00:00+00:00,2026-01-23 21:32:00+00:00,BUY,6.0,4966.38,4979.18,4966.706896647264,5004.126206705472,TP,5004.126206705472,2026-01-26 01:01:00+00:00,12.473103352736018,12.473103352736018,0.7671913636133512,0.7040606253586619,2.645692821326726,0.6934922092265946,1.0262081246358354,49.13241341094385,-0.76,49.13241341094385,49.13241341094385
2026-01-23,2026-01-23 23:15:00+00:00,2026-01-23 23:23:00+00:00,BUY,5.0,4981.24,4981.19,4971.785541817768,4999.998916364464,TP,4999.998916364464,2026-01-26 01:01:00+00:00,9.404458182232164,9.404458182232164,0.8469713463295366,0.7878979149629276,3.295245658973749,0.07974941091417415,-0.005316627394297618,36.75783272892899,36.75783272892899,36.75783272892899,36.75783272892899
2026-01-26,2026-01-26 01:15:00+00:00,2026-01-26 02:38:00+00:00,BUY,4.6,5020.96,5047.63,5035.434158614465,5072.021682771071,SL,5035.434158614465,2026-01-26 03:02:00+00:00,12.195841385535495,12.195841385535495,0.6076556729355802,0.4995310484021053,0.3460195870540967,1.5480686738343576,2.1868109921166416,-25.251682771070914,-25.251682771070914,-25.251682771070914,-25.251682771070914
2026-01-26,2026-01-26 01:30:00+00:00,2026-01-26 02:38:00+00:00,BUY,4.3,5017.67,5047.63,5034.490937465869,5073.908125068261,SL,5034.490937465869,2026-01-26 03:02:00+00:00,13.1390625341307,13.1390625341307,0.8124077509711745,0.7639015984853931,0.3211796875947707,1.436936611798327,2.280223564061318,-27.138125068261942,-27.138125068261942,-27.138125068261942,-27.138125068261942
2026-01-26,2026-01-26 01:45:00+00:00,2026-01-26 03:01:00+00:00,BUY,4.3,5024.76,5043.34,5029.922145803754,5070.175708392493,SL,5029.922145803754,2026-01-26 03:02:00+00:00,13.417854196246548,13.417854196246548,0.7487304520011658,0.636864169590861,0.0,1.087357172511346,1.3847221566319758,-27.595708392492963,-27.595708392492963,-27.595708392492963,-27.595708392492963
2026-01-26,2026-01-26 06:45:00+00:00,2026-01-26 06:45:00+00:00,BUY,5.5,5066.89,5066.89,5056.156967063314,5088.356065873373,SL,5056.156967063314,2026-01-26 07:13:00+00:00,10.733032936686218,10.733032936686218,0.6158444748237004,0.382918950747524,0.546909716445185,1.1208388226296517,0.0,-22.42606587337192,-0.96,-22.42606587337192,-22.42606587337192
2026-01-26,2026-01-26 07:45:00+00:00,2026-01-26 07:59:00+00:00,BUY,4.8,5059.74,5074.79,5062.017238050277,5100.3355238994445,TP,5100.3355238994445,2026-01-26 08:48:00+00:00,12.772761949722442,12.772761949722442,0.7362320099385271,0.6101955788052084,2.6846190459805053,0.7523822989755558,1.1782886159815438,50.49104779888912,-0.6,50.49104779888912,50.49104779888912
2026-01-26,2026-01-26 10:15:00+00:00,2026-01-26 10:30:00+00:00,SELL,4.1,5095.91,5096.37,5109.404845653638,5070.300308692722,TP,5070.300308692722,2026-01-26 15:03:00+00:00,13.034845653638817,13.034845653638817,0.6579533563117234,0.5792071471155716,2.2992217013044423,0.15266770722707038,-0.035290022776113386,51.539382614555876,-0.6,-0.6,15.696000000000277
2026-01-26,2026-01-26 10:30:00+00:00,2026-01-26 10:39:00+00:00,SELL,4.8,5096.37,5096.88,5108.50753289982,5073.624934200359,TP,5073.624934200359,2026-01-26 15:03:00+00:00,11.62753289982025,11.62753289982025,0.6820717085425334,0.6190151566208055,2.6213643309039067,0.12728409480763048,-0.04386141104860708,45.67013159928152,-0.84,-0.84,16.067999999999447
2026-01-26,2026-01-26 12:15:00+00:00,2026-01-26 12:46:00+00:00,SELL,5.3,5089.19,5093.22,5105.158460744179,5069.3430785116425,TP,5069.3430785116425,2026-01-26 15:03:00+00:00,11.93846074417878,11.93846074417878,0.634570822439479,0.5361128328441274,2.246520768020962,0.3023840407365679,-0.337564455448387,46.85384297671553,-0.9000000000000001,46.85384297671553,46.85384297671553
2026-01-26,2026-01-26 14:00:00+00:00,2026-01-26 14:01:00+00:00,SELL,4.8,5091.3,5088.33,5097.088409592567,5070.813180814867,TP,5070.813180814867,2026-01-26 15:03:00+00:00,8.758409592566473,8.758409592566473,0.6044939234824285,0.44512732461290966,2.503879245224264,0.9704958314822599,0.3391026611179481,34.43363837026518,34.43363837026518,34.43363837026518,34.43363837026518
2026-01-26,2026-01-26 12:30:00+00:00,2026-01-26 12:30:00+00:00,SELL,4.3,5087.34,5087.34,5098.3519993116215,5065.316001376757,TP,5065.316001376757,2026-01-26 15:31:00+00:00,11.011999311621581,11.011999311621581,0.6294714874277196,0.5226132902022658,2.450962739483258,0.8617871951721293,-0.0,43.20799724648546,-0.84,43.20799724648546,19.739999999999927
2026-01-26,2026-01-26 14:45:00+00:00,2026-01-26 14:50:00+00:00,SELL,4.8,5083.31,5083.58,5092.625305444405,5065.489389111189,TP,5065.489389111189,2026-01-26 15:31:00+00:00,9.045305444405466,9.045305444405466,0.7484648806798148,0.7180306611086075,2.568183036247532,0.2354812684979607,-0.02984973826025106,35.28122177762234,35.28122177762234,35.28122177762234,15.16800000000112
2026-01-26,2026-01-26 20:15:00+00:00,2026-01-26 20:28:00+00:00,SELL,4.8,5078.2,5087.1,5104.120741070082,5053.058517859838,TP,5053.058517859838,2026-01-26 21:03:00+00:00,17.020741070081307,17.020741070081307,0.8281675302871796,0.8442331133758953,2.3947253431665954,0.13924188084652941,-0.522891451280272,67.24296428032554,67.24296428032554,67.24296428032554,25.78800000000061
2026-01-26,2026-01-26 21:00:00+00:00,2026-01-26 21:16:00+00:00,SELL,4.0,5068.72,5054.93,5073.077160927694,5018.635678144611,TP,5018.635678144611,2026-01-26 21:49:00+00:00,18.147160927694415,18.147160927694415,0.6043351025554294,0.5716447863585828,2.5728542434837185,0.008265755761868014,0.7598984797095737,71.68864371077834,71.68864371077834,71.68864371077834,34.355999999999405
2026-01-26,2026-01-26 21:15:00+00:00,2026-01-26 21:16:00+00:00,SELL,4.0,5060.22,5054.93,5075.130872804002,5014.528254391997,TP,5014.528254391997,2026-01-26 21:49:00+00:00,20.20087280400185,20.20087280400185,0.7293260433010376,0.6949814199044339,2.311286272281814,0.00742542173573415,0.261869873214191,79.90349121600738,79.90349121600738,79.90349121600738,34.355999999999405
2026-01-26,2026-01-26 23:00:00+00:00,2026-01-26 23:02:00+00:00,SELL,4.8,5054.99,5052.15,5074.670093202241,5007.109813595516,TP,5007.109813595516,2026-01-26 23:33:00+00:00,22.520093202241608,22.520093202241608,0.7942170173982526,0.6375366728586058,2.0874691582235556,0.30328471284124536,0.12610960241130162,89.48037280896679,89.48037280896679,89.48037280896679,89.48037280896679
2026-01-26,2026-01-26 22:15:00+00:00,2026-01-26 22:15:00+00:00,SELL,4.8,5049.8,5049.8,5073.648226926521,5002.103546146959,TP,5002.103546146959,2026-01-26 23:37:00+00:00,23.84822692652043,23.84822692652043,0.7212442915882983,0.5393176182703543,2.5167489467846003,0.5145036583979612,-0.0,94.49290770608204,94.49290770608204,94.49290770608204,94.49290770608204
2026-01-27,2026-01-27 02:45:00+00:00,2026-01-27 02:54:00+00:00,BUY,5.0,5031.55,5022.94,5003.734045961119,5061.351908077762,TP,5061.351908077762,2026-01-27 03:12:00+00:00,19.205954038881366,19.205954038881366,0.6790200094425709,0.6218051534938625,2.0753980728739783,0.2343023413931953,-0.44829847986567734,75.9438161555255,-0.88,75.9438161555255,75.9438161555255
2026-01-27,2026-01-27 02:00:00+00:00,2026-01-27 02:54:00+00:00,BUY,5.0,5043.55,5022.94,5001.735141155564,5065.34971768887,TP,5065.34971768887,2026-01-27 03:14:00+00:00,21.204858844435527,21.204858844435527,0.6392747653781654,0.5766625836769023,2.142433502306562,0.21221551310542525,-0.9719470500228751,83.93943537774169,-0.88,83.93943537774169,83.93943537774169
2026-01-27,2026-01-27 05:30:00+00:00,2026-01-27 06:27:00+00:00,BUY,4.0,5064.5,5074.88,5059.092582242354,5106.454835515292,SL,5059.092582242354,2026-01-27 07:10:00+00:00,15.787417757645947,15.787417757645947,0.6396935746690824,0.5391870670015817,0.05637400705186855,1.055270738745816,0.6574856103350409,-32.47483551529185,-32.47483551529185,-32.47483551529185,-32.47483551529185
2026-01-27,2026-01-27 06:00:00+00:00,2026-01-27 06:16:00+00:00,BUY,5.0,5076.69,5071.97,5057.712161773146,5100.485676453708,SL,5057.712161773146,2026-01-27 07:12:00+00:00,14.25783822685407,14.25783822685407,0.6293560204960098,0.45244031013120745,0.2777419645947122,1.0457405788149192,-0.33104597800172914,-29.395676453707782,-29.395676453707782,-29.395676453707782,-29.395676453707782
2026-01-27,2026-01-27 07:15:00+00:00,2026-01-27 07:15:00+00:00,BUY,5.5,5063.64,5063.64,5051.401038421382,5088.117923157237,TP,5088.117923157237,2026-01-27 08:43:00+00:00,12.238961578618394,12.238961578618394,0.7018010309729623,0.6564820764505913,2.013242695609551,0.4698110998277269,0.0,48.11584631447309,48.11584631447309,48.11584631447309,26.939999999998836
2026-01-27,2026-01-27 05:15:00+00:00,2026-01-27 06:16:00+00:00,BUY,4.0,5065.98,5071.97,5055.693748741178,5104.522502517645,NEG_TIME_STOP,5068.23,2026-01-27 13:52:00+00:00,16.276251258822295,16.276251258822295,0.6070359542612065,0.5108857507600171,1.752246235725852,0.9160586036000221,0.3680208608695385,-8.360000000001383,-0.88,-0.88,25.364000000000598
2026-01-27,2026-01-27 12:15:00+00:00,2026-01-27 12:29:00+00:00,SELL,4.5,5096.33,5087.92,5097.7281446021125,5068.303710795776,TP,5068.303710795776,2026-01-27 13:52:00+00:00,9.808144602111954,9.808144602111954,0.9038347455406648,0.9115650255037537,2.107432224801139,0.281398787636748,0.8574506536321822,38.37257840844781,38.37257840844781,38.37257840844781,38.37257840844781
2026-01-27,2026-01-27 13:45:00+00:00,2026-01-27 13:48:00+00:00,SELL,4.0,5085.71,5079.34,5087.155059501895,5063.70988099621,SL,5087.155059501895,2026-01-27 14:33:00+00:00,7.815059501895196,7.815059501895196,0.7572416356493896,0.7052537230652166,1.5892393393790736,1.09532115499871,0.8150929623063177,-16.390119003790243,-0.76,-0.76,10.196000000000131
2026-01-27,2026-01-27 14:45:00+00:00,2026-01-27 14:46:00+00:00,SELL,4.8,5089.32,5089.34,5098.622434260417,5070.775131479166,TP,5070.775131479166,2026-01-27 15:44:00+00:00,9.282434260417347,9.282434260417347,0.7595324451971375,0.6930514731900509,2.1384476790367155,0.3673605332753025,-0.002154607233333354,36.2897370416687,-0.84,36.2897370416687,36.2897370416687
2026-01-27,2026-01-27 13:00:00+00:00,2026-01-27 13:03:00+00:00,SELL,5.5,5086.22,5083.97,5092.914590723212,5066.080818553576,TP,5066.080818553576,2026-01-27 16:06:00+00:00,8.94459072321185,8.94459072321185,0.7100359299221767,0.6259218156938329,2.7625635162798257,0.9815988536194307,0.25154868116671786,34.87836289284824,-0.9000000000000001,-0.9000000000000001,15.612000000000625
2026-01-27,2026-01-27 17:15:00+00:00,2026-01-27 17:16:00+00:00,BUY,4.0,5057.55,5063.91,5046.465789048024,5098.798421903952,TP,5098.798421903952,2026-01-27 18:19:00+00:00,17.444210951975975,17.444210951975975,0.823551462131687,0.8080089191621425,2.089518413893692,0.0068790729675450284,0.36459086728019935,68.91684380790379,68.91684380790379,68.91684380790379,68.91684380790379
2026-01-27,2026-01-27 20:15:00+00:00,2026-01-27 20:17:00+00:00,BUY,4.0,5081.46,5086.02,5073.105517294004,5111.848965411993,TP,5111.848965411993,2026-01-27 22:04:00+00:00,12.914482705996091,12.914482705996091,0.8455415060090841,0.82461547337844,2.6327032041487866,0.5660311888920201,0.35309195914469177,50.77793082398523,-0.88,50.77793082398523,50.77793082398523
2026-01-27,2026-01-27 21:00:00+00:00,2026-01-27 21:10:00+00:00,BUY,5.0,5087.8,5085.46,5074.185404887386,5108.009190225229,TP,5108.009190225229,2026-01-27 22:04:00+00:00,11.274595112614248,11.274595112614248,0.8418061411948585,0.7941738414487021,3.065298545517964,0.2935803873167121,-0.20754625568612264,44.15838045045763,44.15838045045763,44.15838045045763,44.15838045045763
2026-01-27,2026-01-27 21:45:00+00:00,2026-01-27 21:52:00+00:00,BUY,4.1,5092.8,5092.73,5083.248309492617,5111.693381014764,TP,5111.693381014764,2026-01-27 22:04:00+00:00,9.481690507381941,9.481690507381941,0.9066734010102515,0.8487938814083952,2.8781787360338673,0.0,-0.007382649744380516,37.326762029528616,37.326762029528616,37.326762029528616,37.326762029528616
2026-01-28,2026-01-28 06:15:00+00:00,2026-01-28 06:20:00+00:00,BUY,5.0,5235.15,5233.68,5219.454127819314,5262.131744361373,TP,5262.131744361373,2026-01-28 07:31:00+00:00,14.225872180686615,14.225872180686615,0.7182097233653109,0.5084075355010548,2.0062038824407935,0.026008950122735654,-0.10333285589301529,55.94348872274626,-0.96,55.94348872274626,17.09999999999949
2026-01-28,2026-01-28 05:30:00+00:00,2026-01-28 05:44:00+00:00,BUY,5.0,5237.06,5232.9,5217.493227760666,5263.713544478668,TP,5263.713544478668,2026-01-28 07:42:00+00:00,15.40677223933426,15.40677223933426,0.6291942138744783,0.4188585306979105,2.1523002667191786,0.13630369602258735,-0.27001113116867376,61.02708895733704,-0.6,61.02708895733704,18.395999999999184
2026-01-28,2026-01-28 05:00:00+00:00,2026-01-28 06:20:00+00:00,BUY,4.0,5231.87,5233.68,5217.619741101478,5265.800517797044,TP,5265.800517797044,2026-01-28 07:42:00+00:00,16.06025889852204,16.06025889852204,0.6050074959549994,0.3409445983510235,2.0161567882931144,0.02303823383780821,0.11270054931474156,63.28103559408832,63.28103559408832,63.28103559408832,63.28103559408832
2026-01-28,2026-01-28 04:15:00+00:00,2026-01-28 05:44:00+00:00,BUY,4.3,5209.89,5232.9,5215.3196933170175,5268.060613365964,TP,5268.060613365964,2026-01-28 08:53:00+00:00,17.58030668298227,17.58030668298227,0.8382555192389796,0.7260254291504723,2.103490039556426,0.11945184107807708,1.3088508872415168,69.72122673192862,-0.6,69.72122673192862,39.25200000000077
2026-01-28,2026-01-28 08:30:00+00:00,2026-01-28 08:36:00+00:00,BUY,4.5,5255.5,5261.29,5248.691453668893,5286.487092662214,TP,5286.487092662214,2026-01-28 09:50:00+00:00,12.59854633110739,12.59854633110739,0.7379242650286839,0.5894149181313171,2.1708853768684238,0.35004038435061446,0.4595768311542204,49.45418532442869,49.45418532442869,49.45418532442869,25.232000000000482
2026-01-28,2026-01-28 12:15:00+00:00,2026-01-28 12:26:00+00:00,SELL,4.0,5282.13,5276.84,5291.031109968291,5248.457780063419,TP,5248.457780063419,2026-01-28 13:05:00+00:00,14.191109968290679,14.191109968290679,0.6304474978575343,0.574515860779347,2.3493581597561217,0.26284060995468717,0.37276858623604514,55.9044398731627,55.9044398731627,55.9044398731627,55.9044398731627
2026-01-28,2026-01-28 15:15:00+00:00,2026-01-28 15:21:00+00:00,SELL,4.1,5275.13,5276.89,5290.913960737905,5248.842078524191,TP,5248.842078524191,2026-01-28 16:07:00+00:00,14.023960737904837,14.023960737904837,0.6897245174086881,0.6185749878835622,2.0236793677903613,0.5989748657307341,-0.12549949567693672,55.49584295161949,55.49584295161949,55.49584295161949,17.82000000000007
2026-01-28,2026-01-28 16:15:00+00:00,2026-01-28 16:16:00+00:00,BUY,5.3,5262.28,5261.88,5246.075499404735,5293.489001190531,TP,5293.489001190531,2026-01-28 17:01:00+00:00,15.804500595265209,15.804500595265209,0.8782978627507234,0.8703313437637964,2.0835837109503874,0.7523173496264978,-0.02530924641297873,62.358002381061524,-0.86,62.358002381061524,23.619999999999564
2026-01-28,2026-01-28 17:00:00+00:00,2026-01-28 17:13:00+00:00,BUY,5.0,5285.98,5258.17,5240.317150279171,5293.875699441658,TP,5293.875699441658,2026-01-28 18:47:00+00:00,17.85284972082897,17.85284972082897,0.6473584823926087,0.48960916610725247,2.081460415624581,0.7500203166096321,-1.557734503727631,70.451398883316,-0.96,70.451398883316,29.844000000000086
2026-01-28,2026-01-28 18:30:00+00:00,2026-01-28 18:38:00+00:00,BUY,5.0,5287.15,5284.22,5264.219812459093,5324.220375081814,TP,5324.220375081814,2026-01-28 20:25:00+00:00,20.000187540907124,20.000187540907124,0.7168660855802673,0.6366945234235232,2.064480641271388,0.18899822775507885,-0.14649862627570587,79.14075016362825,-0.86,-0.86,26.271999999999608
2026-01-28,2026-01-28 19:45:00+00:00,2026-01-28 20:43:00+00:00,BUY,4.1,5287.7,5275.63,5257.450966778435,5311.98806644313,TP,5311.98806644313,2026-01-28 21:44:00+00:00,18.179033221565085,18.179033221565085,0.6607634156038029,0.5870578174422117,2.012208215594572,0.34600299825286523,-0.6639516993500806,72.11613288626032,-0.6,72.11613288626032,30.671999999999024
2026-01-28,2026-01-28 18:15:00+00:00,2026-01-28 18:38:00+00:00,BUY,4.0,5284.09,5284.22,5262.85516822203,5326.94966355594,TP,5326.94966355594,2026-01-28 21:58:00+00:00,21.364831777969737,21.364831777969737,0.7674942043743502,0.6997202630155969,2.2143867310382013,0.7292357909443117,0.006084765906472436,84.59932711187925,-0.86,-0.86,26.271999999999608
2026-01-29,2026-01-29 08:15:00+00:00,2026-01-29 08:38:00+00:00,SELL,4.3,5583.98,5580.81,5603.819339663197,5534.7913206736075,TP,5534.7913206736075,2026-01-29 10:05:00+00:00,23.00933966319636,23.00933966319636,0.9097102649277948,0.8532527871933794,2.11435880873264,0.2642405253256763,0.1377701423161485,91.09735865278577,91.09735865278577,91.09735865278577,91.09735865278577
2026-01-29,2026-01-29 08:30:00+00:00,2026-01-29 08:38:00+00:00,SELL,4.3,5585.82,5580.81,5603.607427708104,5535.2151445837935,TP,5535.2151445837935,2026-01-29 10:05:00+00:00,22.797427708103523,22.797427708103523,0.9064507479256126,0.8458591734774858,2.1340126887520525,0.26669675534660187,0.21976163557340572,90.24971083241377,90.24971083241377,90.24971083241377,90.24971083241377
